doi,doi_url,repository_url,is_open_access,authors_count,authors_affiliation_count,authors_familyname_count,authors_givennames_count,authors_gnd_count,authors_name_count,authors_orcid_count,has_funding_info,has_journal,keywords_freetext_count,keywords_controlled_vocabularies_count,has_language,has_license,license_name,has_conference_acronym,has_conference_dates,has_conference_place,has_conference_session,has_conference_session_part,has_conference_title,has_conference_website,has_creation_date,creation_date,has_other_dates,other_dates,references_no_identifiers_count,references_with_identifiers_count,has_title,has_version,files
10.5281/zenodo.47523,https://doi.org/10.5281/zenodo.47523,https://zenodo.org/records/47523,True,8,7,0,0,0,8,0,True,False,0,0,False,True,cc-by-4.0,False,True,False,False,False,True,False,True,2016-03-23T10:50:46+00:00,False,NA,0,0,True,False,20140611_Antunes002_poster_ECCO_2014.pdf
10.5281/zenodo.47515,https://doi.org/10.5281/zenodo.47515,https://zenodo.org/records/47515,True,6,6,0,0,0,6,0,True,False,0,0,False,True,cc-by-4.0,True,True,False,False,False,True,False,True,2016-03-23T10:50:46+00:00,False,NA,0,0,True,False,20130521_BITS2013_Romano_poster_FromCABRItoMIRRI.pdf
10.5281/zenodo.47517,https://doi.org/10.5281/zenodo.47517,https://zenodo.org/records/47517,True,7,7,0,0,0,7,0,True,False,0,0,False,True,cc-by-4.0,True,True,False,False,False,True,False,True,2016-03-23T10:50:46+00:00,False,NA,0,0,True,False,20140226_MIRRI-IS_features_BITS2014_Rome.pdf
10.5281/zenodo.47519,https://doi.org/10.5281/zenodo.47519,https://zenodo.org/records/47519,True,4,3,0,0,0,4,0,True,False,0,0,False,True,cc-by-4.0,False,True,False,False,False,True,False,True,2016-03-23T10:50:46+00:00,False,NA,0,0,True,False,20140611_Antunes001_poster_ECCO_2014.pdf
10.5281/zenodo.47885,https://doi.org/10.5281/zenodo.47885,https://zenodo.org/records/47885,True,4,4,0,0,0,4,0,False,False,0,0,False,True,afl-3.0,False,False,False,False,False,False,False,True,2016-03-21T09:00:15+00:00,False,NA,0,0,True,False,navarro-brull_poster.pdf
10.5281/zenodo.47659,https://doi.org/10.5281/zenodo.47659,https://zenodo.org/records/47659,True,1,1,0,0,0,1,0,False,False,0,0,False,True,cc-by-4.0,False,False,False,False,False,False,False,True,2016-03-17T14:25:25+00:00,False,NA,0,0,True,False,BringGreyLit.pdf
10.5281/zenodo.47658,https://doi.org/10.5281/zenodo.47658,https://zenodo.org/records/47658,True,1,1,0,0,0,1,0,False,False,0,1,False,True,cc-by-4.0,True,True,True,True,False,True,True,True,2016-03-17T14:25:25+00:00,False,NA,0,1,True,False,Marshall-Herman.pdf
10.5281/zenodo.47345,https://doi.org/10.5281/zenodo.47345,https://zenodo.org/records/47345,True,4,4,0,0,0,4,0,False,False,6,0,False,True,cc-by-4.0,True,True,True,True,False,True,True,True,2016-03-17T14:25:09+00:00,False,NA,6,0,True,False,druskat-et-al_dgfs-2016_final.pdf; druskat-et-al-dgfs-2016-FINAL.pdf
10.5281/zenodo.47243,https://doi.org/10.5281/zenodo.47243,https://zenodo.org/records/47243,True,2,2,0,0,0,2,0,False,False,0,0,False,True,cc-zero,False,False,False,False,False,False,False,True,2016-03-17T14:25:08+00:00,False,NA,0,0,True,False,Modelization.odt
10.5281/zenodo.46754,https://doi.org/10.5281/zenodo.46754,https://zenodo.org/records/46754,True,7,7,0,0,0,7,0,False,False,0,0,False,True,cc-by-4.0,False,False,False,False,False,False,False,True,2016-03-16T08:00:25+00:00,False,NA,0,0,True,False,poster_sanchezdemiguela1.pdf
10.5281/zenodo.47279,https://doi.org/10.5281/zenodo.47279,https://zenodo.org/records/47279,True,5,5,0,0,0,5,0,False,False,0,1,False,True,cc-by-4.0,True,True,True,True,False,True,True,True,2016-03-10T08:14:10+00:00,False,NA,0,1,True,False,vanWeeren-Reinout.pdf
10.5281/zenodo.47208,https://doi.org/10.5281/zenodo.47208,https://zenodo.org/records/47208,True,9,9,0,0,0,9,0,False,False,0,0,False,True,cc-by-4.0,False,True,True,False,False,True,True,True,2016-03-10T07:14:04+00:00,False,NA,0,0,True,False,3dechemposter_KSS2016.pdf
10.5281/zenodo.47091,https://doi.org/10.5281/zenodo.47091,https://zenodo.org/records/47091,True,3,3,0,0,0,3,0,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-03-10T07:14:00+00:00,False,NA,0,0,True,False,Fu-PusH_Poster_Leipzig.pdf
10.5281/zenodo.46796,https://doi.org/10.5281/zenodo.46796,https://zenodo.org/records/46796,True,8,8,0,0,0,8,0,False,False,7,1,False,True,cc-by-4.0,True,True,True,True,False,True,True,True,2016-03-03T18:02:27+00:00,False,NA,7,1,True,False,Bogdan-Akos.pdf
10.5281/zenodo.46782,https://doi.org/10.5281/zenodo.46782,https://zenodo.org/records/46782,True,1,1,0,0,0,1,0,False,False,0,1,False,True,cc-by-4.0,True,True,True,True,False,True,True,True,2016-03-01T16:49:47+00:00,False,NA,0,1,True,False,Schulz-Norbert.pdf
10.5281/zenodo.34472,https://doi.org/10.5281/zenodo.34472,https://zenodo.org/records/34472,True,1,1,0,0,0,1,0,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-02-16T09:57:14+00:00,False,NA,0,0,True,False,SciOps2015Poster.pdf
10.5281/zenodo.34129,https://doi.org/10.5281/zenodo.34129,https://zenodo.org/records/34129,True,4,4,0,0,0,4,0,False,False,5,1,False,True,cc-by-4.0,True,True,True,True,True,True,True,True,2016-02-16T09:56:17+00:00,False,NA,5,1,True,False,COSPAR_2010.key.pdf
10.5281/zenodo.34114,https://doi.org/10.5281/zenodo.34114,https://zenodo.org/records/34114,True,4,4,0,0,0,4,0,False,False,1,1,False,True,cc-by-4.0,True,True,True,True,True,True,True,True,2016-02-16T09:56:16+00:00,False,NA,1,1,True,False,DPS15_poster_new.pdf
10.5281/zenodo.33956,https://doi.org/10.5281/zenodo.33956,https://zenodo.org/records/33956,True,2,2,0,0,0,2,0,False,False,0,0,False,True,cc-by-4.0,False,True,True,False,False,True,False,True,2016-02-16T09:56:01+00:00,False,NA,0,0,True,False,VL-Erfassung-Plakat-1.pdf; VL-Erfassung-Plakat-2.pdf
10.5281/zenodo.33734,https://doi.org/10.5281/zenodo.33734,https://zenodo.org/records/33734,True,1,1,0,0,0,1,0,False,False,6,0,False,True,cc-by-4.0,False,False,False,False,False,False,False,True,2016-02-16T09:55:42+00:00,False,NA,6,0,True,False,Poster-HarriHirvonsalo-ToPrint-20150804_1.pdf
10.5281/zenodo.33537,https://doi.org/10.5281/zenodo.33537,https://zenodo.org/records/33537,True,7,7,0,0,0,7,0,False,False,0,0,False,True,cc-by-4.0,True,True,True,True,True,True,False,True,2016-02-16T09:55:19+00:00,False,NA,0,0,True,False,EarthCollab-VIVO-GSAPoster.pdf
10.5281/zenodo.33290,https://doi.org/10.5281/zenodo.33290,https://zenodo.org/records/33290,True,3,3,0,0,0,3,3,False,False,0,0,False,True,cc-by-4.0,False,False,False,False,False,False,False,True,2016-02-16T09:54:59+00:00,False,NA,0,0,True,False,Offenheit_-_Poster_zur_Nacht_des_Wissens_Hamburg_2015.pdf
10.5281/zenodo.33065,https://doi.org/10.5281/zenodo.33065,https://zenodo.org/records/33065,True,1,1,0,0,0,1,0,False,False,0,0,False,True,cc-by-nc-sa-4.0,False,False,False,False,False,False,False,True,2016-02-16T09:54:34+00:00,False,NA,0,0,True,False,Poster_IUEM_EDSM_2015nov4-6_Coston-Guarini.jpg
10.5281/zenodo.32507,https://doi.org/10.5281/zenodo.32507,https://zenodo.org/records/32507,True,1,1,0,0,0,1,1,False,False,0,0,False,True,cc-by-sa-4.0,True,True,True,False,False,True,True,True,2016-02-16T09:53:51+00:00,False,NA,0,0,True,False,Harald_Lordick-DHD-2014_Poster-dt-jd-Geschichte-georeferenziert.pdf
10.5281/zenodo.35455,https://doi.org/10.5281/zenodo.35455,https://zenodo.org/records/35455,True,1,1,0,0,0,1,0,False,False,0,6,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-02-16T09:02:23+00:00,False,NA,0,6,True,False,201510-ADASS25.pdf; 201510-ADASS25.pptx
10.5281/zenodo.35361,https://doi.org/10.5281/zenodo.35361,https://zenodo.org/records/35361,True,2,2,0,0,0,2,0,False,False,0,0,False,True,cc-by-nc-nd-4.0,True,True,True,False,False,True,True,True,2016-02-16T09:02:20+00:00,False,NA,0,0,True,False,poster_EBE.pdf
10.5281/zenodo.35271,https://doi.org/10.5281/zenodo.35271,https://zenodo.org/records/35271,True,3,3,0,0,0,3,0,False,False,0,0,False,True,cc-by-4.0,False,False,False,False,False,False,False,True,2016-02-16T09:02:13+00:00,False,NA,0,0,True,False,posterEccb14.pdf
10.5281/zenodo.35273,https://doi.org/10.5281/zenodo.35273,https://zenodo.org/records/35273,True,3,3,0,0,0,3,0,False,False,0,0,False,True,cc-by-4.0,False,False,False,False,False,False,False,True,2016-02-16T09:02:13+00:00,False,NA,0,0,True,False,posterESEB.pdf
10.5281/zenodo.35141,https://doi.org/10.5281/zenodo.35141,https://zenodo.org/records/35141,True,6,6,0,0,0,6,0,False,False,0,0,False,True,cc-by-nc-nd-4.0,False,False,False,False,False,False,False,True,2016-02-16T09:02:06+00:00,False,NA,0,0,True,False,PAG_Poster.pdf
10.5281/zenodo.35070,https://doi.org/10.5281/zenodo.35070,https://zenodo.org/records/35070,True,5,5,0,0,0,5,0,False,False,0,0,False,True,cc-by-4.0,False,True,True,False,False,True,False,True,2016-02-16T09:02:02+00:00,False,NA,0,0,True,False,DesigningMIRRI-IS_Romano_final.pdf
10.5281/zenodo.35014,https://doi.org/10.5281/zenodo.35014,https://zenodo.org/records/35014,True,1,0,0,0,0,1,1,False,False,0,0,False,True,cc-by-sa-4.0,False,False,False,False,False,False,False,True,2016-02-16T09:01:57+00:00,False,NA,0,0,True,False,2015-UDE-Ausstellung-Poster-Normdaten-Harald-Lordick.pdf
10.5281/zenodo.34972,https://doi.org/10.5281/zenodo.34972,https://zenodo.org/records/34972,True,3,3,0,0,0,3,0,False,False,0,0,False,True,cc-by-4.0,True,False,False,False,False,True,False,True,2016-02-16T09:01:56+00:00,False,NA,0,0,True,False,wcrp.pdf
10.5281/zenodo.34661,https://doi.org/10.5281/zenodo.34661,https://zenodo.org/records/34661,True,1,1,0,0,0,1,0,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-02-16T09:01:39+00:00,False,NA,0,0,True,False,Dobrzycka_poster_SciOps2015.pdf
10.5281/zenodo.34659,https://doi.org/10.5281/zenodo.34659,https://zenodo.org/records/34659,True,1,1,0,0,0,1,0,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-02-16T09:01:39+00:00,False,NA,0,0,True,False,Hummel_poster_SciOps2015.pdf
10.5281/zenodo.34660,https://doi.org/10.5281/zenodo.34660,https://zenodo.org/records/34660,True,1,1,0,0,0,1,0,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-02-16T09:01:39+00:00,False,NA,0,0,True,False,Grotheer_poster_SciOps2015.pdf
10.5281/zenodo.34619,https://doi.org/10.5281/zenodo.34619,https://zenodo.org/records/34619,True,1,1,0,0,0,1,0,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-02-16T09:01:34+00:00,False,NA,0,0,True,False,LopezCaniego_poster_SciOps2015.pdf
10.5281/zenodo.34629,https://doi.org/10.5281/zenodo.34629,https://zenodo.org/records/34629,True,1,1,0,0,0,1,0,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-02-16T09:01:34+00:00,False,NA,0,0,True,False,Fourniol_poster_SciOps2015.pdf
10.5281/zenodo.34628,https://doi.org/10.5281/zenodo.34628,https://zenodo.org/records/34628,True,5,5,0,0,0,5,0,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-02-16T09:01:34+00:00,False,NA,0,0,True,False,Mascetti_poster_SciOps2015.pdf
10.5281/zenodo.34624,https://doi.org/10.5281/zenodo.34624,https://zenodo.org/records/34624,True,1,1,0,0,0,1,0,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-02-16T09:01:34+00:00,False,NA,0,0,True,False,Vriend_poster_SciOps2015.pdf
10.5281/zenodo.34626,https://doi.org/10.5281/zenodo.34626,https://zenodo.org/records/34626,True,1,1,0,0,0,1,0,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-02-16T09:01:34+00:00,False,NA,0,0,True,False,Skoda_poster_SciOps2015.pdf
10.5281/zenodo.45736,https://doi.org/10.5281/zenodo.45736,https://zenodo.org/records/45736,True,1,1,0,0,0,1,0,False,False,0,0,False,True,cc-by-4.0,False,True,True,False,False,True,False,True,2016-02-16T08:58:01+00:00,False,NA,0,0,True,False,Archaeological_studies_on_the_Iron_Age_s.pdf
10.5281/zenodo.45563,https://doi.org/10.5281/zenodo.45563,https://zenodo.org/records/45563,True,1,1,0,0,0,1,0,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-02-16T08:57:45+00:00,False,NA,0,0,True,False,PosterAzimuthEstimate-ISBS.pdf; 1SBS-AbstractTemplate-azimuth.pdf
10.5281/zenodo.45404,https://doi.org/10.5281/zenodo.45404,https://zenodo.org/records/45404,True,1,1,0,0,0,1,0,False,False,0,0,False,True,cc-by-4.0,False,False,False,False,False,False,False,True,2016-02-16T08:57:35+00:00,False,NA,0,0,True,False,Haployting.pdf
10.5281/zenodo.45405,https://doi.org/10.5281/zenodo.45405,https://zenodo.org/records/45405,True,1,1,0,0,0,1,0,False,False,0,0,False,True,cc-by-4.0,False,False,False,False,False,False,False,True,2016-02-16T08:57:35+00:00,False,NA,0,0,True,False,Soumya_RDV_Poster.pdf
10.5281/zenodo.45313,https://doi.org/10.5281/zenodo.45313,https://zenodo.org/records/45313,True,1,1,0,0,0,1,0,False,False,0,0,False,True,cc-by-4.0,False,False,False,False,False,False,False,True,2016-02-16T08:57:25+00:00,False,NA,0,0,True,False,Where_do_you_store_your_data_v2_poster.pdf
10.5281/zenodo.45050,https://doi.org/10.5281/zenodo.45050,https://zenodo.org/records/45050,True,5,5,0,0,0,5,0,False,False,0,0,False,True,cc-by-4.0,False,False,False,False,False,False,False,True,2016-02-16T08:57:16+00:00,False,NA,0,0,True,False,om_camb.pdf
10.5281/zenodo.44995,https://doi.org/10.5281/zenodo.44995,https://zenodo.org/records/44995,True,1,1,0,0,0,1,0,False,False,0,1,False,True,cc-by-4.0,False,True,True,False,False,True,True,True,2016-02-16T08:57:14+00:00,False,NA,0,1,True,False,2012.06_-_Poster_Tropix_7.pdf
10.5281/zenodo.44959,https://doi.org/10.5281/zenodo.44959,https://zenodo.org/records/44959,True,4,4,0,0,0,4,0,False,False,0,0,False,True,cc-by-4.0,False,False,False,False,False,False,False,True,2016-02-16T08:57:07+00:00,False,NA,0,0,True,False,CEMCAP_poster_-_OxyfuelCombustionMeeting-Wuhan.pdf
10.5281/zenodo.44810,https://doi.org/10.5281/zenodo.44810,https://zenodo.org/records/44810,True,11,11,0,0,0,11,0,False,False,0,2,False,True,cc-by-4.0,True,True,True,True,True,True,True,True,2016-02-16T08:56:58+00:00,False,NA,0,2,True,False,AAS2016.pdf; AAS2016.jpg
10.5281/zenodo.44801,https://doi.org/10.5281/zenodo.44801,https://zenodo.org/records/44801,True,3,3,0,0,0,3,0,False,False,0,1,False,True,cc-by-4.0,True,True,True,True,True,True,True,True,2016-02-16T08:56:57+00:00,False,NA,0,1,True,False,GibsonPoster.pdf
10.5281/zenodo.44807,https://doi.org/10.5281/zenodo.44807,https://zenodo.org/records/44807,True,1,1,0,0,0,1,0,False,False,7,8,False,True,cc-by-4.0,False,True,False,True,False,True,True,True,2016-02-16T08:56:57+00:00,False,NA,7,8,True,False,PQ_ws.cc_SFP.pdf; PQ_ws.cc_SFP.png
10.5281/zenodo.44803,https://doi.org/10.5281/zenodo.44803,https://zenodo.org/records/44803,True,11,11,0,0,0,11,0,False,False,0,2,False,True,cc-by-4.0,True,True,True,True,True,True,True,True,2016-02-16T08:56:57+00:00,False,NA,0,2,True,False,AAS2016.jpg
10.5281/zenodo.44653,https://doi.org/10.5281/zenodo.44653,https://zenodo.org/records/44653,True,6,6,0,0,0,6,0,False,False,0,1,False,True,cc-by-4.0,True,True,True,True,False,True,True,True,2016-02-16T08:56:47+00:00,False,NA,0,1,True,False,SUI-AAS-20160107-v3.pdf
10.5281/zenodo.44634,https://doi.org/10.5281/zenodo.44634,https://zenodo.org/records/44634,True,1,1,0,0,0,1,0,False,False,0,4,False,True,cc-by-4.0,True,True,True,True,True,True,True,True,2016-02-16T08:56:41+00:00,False,NA,0,4,True,False,201601-AAS227.pptx; 201601-AAS227.pdf
10.5281/zenodo.10658,https://doi.org/10.5281/zenodo.10658,https://zenodo.org/records/10658,True,11,11,0,0,0,11,0,False,False,0,3,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-02-15T10:13:54+00:00,False,NA,0,3,True,False,ESOF2014_Should_Science_Always_be_Open_25_June_2014.jpg
10.5281/zenodo.35348,https://doi.org/10.5281/zenodo.35348,https://zenodo.org/records/35348,True,33,33,0,0,0,33,0,True,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-01-18T08:39:19+00:00,False,NA,0,0,True,False,Poster-Juni-2015.pdf
10.5281/zenodo.35368,https://doi.org/10.5281/zenodo.35368,https://zenodo.org/records/35368,True,6,6,0,0,0,6,0,True,False,0,0,False,True,mit-license,True,True,False,False,False,True,False,True,2016-01-18T08:39:19+00:00,False,NA,0,0,True,False,conference_poster_4.pdf
10.5281/zenodo.35334,https://doi.org/10.5281/zenodo.35334,https://zenodo.org/records/35334,True,14,14,0,0,0,14,0,True,False,3,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-01-18T08:39:18+00:00,False,NA,3,0,True,False,poster.pdf
10.5281/zenodo.35338,https://doi.org/10.5281/zenodo.35338,https://zenodo.org/records/35338,True,13,13,0,0,0,13,0,True,False,2,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-01-18T08:39:18+00:00,False,NA,2,0,True,False,Poster_11-09-2014.pdf
10.5281/zenodo.35251,https://doi.org/10.5281/zenodo.35251,https://zenodo.org/records/35251,True,5,5,0,0,0,5,0,True,False,0,0,False,True,cc-by-nc-nd-4.0,True,True,True,False,False,True,True,True,2016-01-18T08:39:14+00:00,False,NA,0,0,True,False,JasminZohren_PAG-poster.pdf
10.5281/zenodo.35248,https://doi.org/10.5281/zenodo.35248,https://zenodo.org/records/35248,True,6,6,0,0,0,6,0,True,False,9,0,False,True,cc-by-nc-nd-4.0,True,True,True,False,False,True,True,True,2016-01-18T08:39:14+00:00,False,NA,9,0,True,False,2LizzyJasmin_PopGroupPAG2014.pdf
10.5281/zenodo.35247,https://doi.org/10.5281/zenodo.35247,https://zenodo.org/records/35247,True,6,6,0,0,0,6,0,True,False,10,0,False,True,cc-by-nc-nd-4.0,True,True,True,False,False,True,True,True,2016-01-18T08:39:14+00:00,False,NA,10,0,True,False,FraxinusExcelsior_ZohrenSollars.pdf
10.5281/zenodo.35101,https://doi.org/10.5281/zenodo.35101,https://zenodo.org/records/35101,True,1,1,0,0,0,1,0,True,False,0,0,False,True,cc-by-sa-4.0,True,True,True,False,False,True,True,True,2016-01-18T08:39:09+00:00,False,NA,0,0,True,False,poster.md; poster.pdf
10.5281/zenodo.35104,https://doi.org/10.5281/zenodo.35104,https://zenodo.org/records/35104,True,1,1,0,0,0,1,0,True,False,0,0,False,True,cc-by-sa-4.0,True,True,True,False,False,True,True,True,2016-01-18T08:39:09+00:00,False,NA,0,0,True,False,poster.pdf; poster.md
10.5281/zenodo.35082,https://doi.org/10.5281/zenodo.35082,https://zenodo.org/records/35082,True,4,4,0,0,0,4,0,True,False,0,0,False,True,cc-by-nc-nd-4.0,True,True,True,False,False,True,True,True,2016-01-18T08:39:09+00:00,False,NA,0,0,True,False,Poster3rdyear_small.pdf
10.5281/zenodo.35105,https://doi.org/10.5281/zenodo.35105,https://zenodo.org/records/35105,True,1,1,0,0,0,1,0,True,False,0,0,False,True,cc-by-sa-4.0,True,True,True,False,False,True,True,True,2016-01-18T08:39:09+00:00,False,NA,0,0,True,False,poster.md; poster.pdf
10.5281/zenodo.34457,https://doi.org/10.5281/zenodo.34457,https://zenodo.org/records/34457,True,1,1,0,0,0,1,0,True,False,0,0,False,True,cc-by-sa-4.0,False,False,False,False,False,False,False,True,2016-01-18T08:39:08+00:00,False,NA,0,0,True,False,WP12_Tips_for_good_end-user_engagement.pdf
10.5281/zenodo.34941,https://doi.org/10.5281/zenodo.34941,https://zenodo.org/records/34941,True,7,7,0,0,0,7,0,True,False,0,0,False,True,cc-by-4.0,False,True,True,False,False,True,False,True,2016-01-18T08:39:08+00:00,False,NA,0,0,True,False,poster.pdf
10.5281/zenodo.32844,https://doi.org/10.5281/zenodo.32844,https://zenodo.org/records/32844,True,1,1,0,0,0,1,0,True,False,0,0,False,True,cc-by-4.0,False,False,False,False,False,False,False,True,2016-01-18T08:39:05+00:00,False,NA,0,0,True,False,Alvaro_Tejado_Poster_FP1105_Stockholm_WS.pdf
10.5281/zenodo.17264,https://doi.org/10.5281/zenodo.17264,https://zenodo.org/records/17264,True,1,1,0,0,0,1,0,False,False,0,0,False,True,cc-by-4.0,False,False,False,False,False,False,False,True,2016-01-17T05:38:19+00:00,False,NA,0,0,True,False,Gelandangan_di_Perkotaan_dan_Kompleksitas_Masalahnya.pdf
10.5281/zenodo.17263,https://doi.org/10.5281/zenodo.17263,https://zenodo.org/records/17263,True,1,1,0,0,0,1,0,False,False,0,0,False,True,cc-zero,False,False,False,False,False,False,False,True,2016-01-13T07:52:27+00:00,False,NA,0,0,True,False,Kehidupan_Ekonomi_Orang_Gelandangan_di_Senen_-_Arif_Rohman_-_2004.pdf
10.5281/zenodo.223271,https://doi.org/10.5281/zenodo.223271,https://zenodo.org/records/223271,True,1,0,0,0,0,1,0,False,False,0,0,False,True,cc-by-4.0,False,False,False,False,False,True,True,True,2016-12-28T20:19:56.081942+00:00,False,NA,0,0,True,False,gun-agardi.pdf
10.5281/zenodo.222346,https://doi.org/10.5281/zenodo.222346,https://zenodo.org/records/222346,True,1,0,0,0,0,1,0,False,False,0,0,False,True,cc-by-4.0,False,False,False,False,False,True,True,True,2016-12-28T07:29:12.344605+00:00,False,NA,0,0,True,False,banka-hesabina-konulan-bloke.pdf
10.5281/zenodo.221329,https://doi.org/10.5281/zenodo.221329,https://zenodo.org/records/221329,True,1,0,0,0,0,1,0,False,False,0,0,False,True,cc-by-4.0,False,False,False,False,False,True,True,True,2016-12-26T07:13:29.525436+00:00,False,NA,0,0,True,False,dogum-parasi-alma.pdf
10.5281/zenodo.208174,https://doi.org/10.5281/zenodo.208174,https://zenodo.org/records/208174,True,1,0,0,0,0,1,0,False,False,0,0,False,True,cc-by-4.0,False,False,False,False,False,True,True,True,2016-12-17T12:03:01.307068+00:00,False,NA,0,0,True,False,bankalarin-calisma-saatleri.pdf
